N,trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank,Observation_unit_name,DarTMatch
7159,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_B03|||2021g-03-18,BR-22-DArT-PL22_B03,B03,B,3,BR.SM.21.CNPMF.2021g-03-18.19,2021g-03-18,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-18,BR.22.DArT.PL22_B03...2021g.03.18
7171,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_C03|||2021g-03-19,BR-22-DArT-PL22_C03,C03,C,3,BR.SM.21.CNPMF.2021g-03-19.20,2021g-03-19,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-19,BR.22.DArT.PL22_C03...2021g.03.19
7183,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_D03|||2021g-03-20,BR-22-DArT-PL22_D03,D03,D,3,BR.SM.21.CNPMF.2021g-03-20.21,2021g-03-20,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-20,BR.22.DArT.PL22_D03...2021g.03.20
7195,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_E03|||2021g-03-21,BR-22-DArT-PL22_E03,E03,E,3,BR.SM.21.CNPMF.2021g-03-21.22,2021g-03-21,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-21,BR.22.DArT.PL22_E03...2021g.03.21
7207,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_F03|||2021g-03-22,BR-22-DArT-PL22_F03,F03,F,3,BR.SM.21.CNPMF.2021g-03-22.23,2021g-03-22,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-22,BR.22.DArT.PL22_F03...2021g.03.22
7219,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_G03|||2021g-03-23,BR-22-DArT-PL22_G03,G03,G,3,BR.SM.21.CNPMF.2021g-03-23.24,2021g-03-23,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-23,BR.22.DArT.PL22_G03...2021g.03.23
7230,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_H03|||2021g-03-24,BR-22-DArT-PL22_H03,H03,H,3,BR.SM.21.CNPMF.2021g-03-24.25,2021g-03-24,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-24,BR.22.DArT.PL22_H03...2021g.03.24
7148,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_A04|||2021g-03-25,BR-22-DArT-PL22_A04,A04,A,4,BR.SM.21.CNPMF.2021g-03-25.26,2021g-03-25,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-25,BR.22.DArT.PL22_A04...2021g.03.25
7160,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_B04|||2021g-03-26,BR-22-DArT-PL22_B04,B04,B,4,BR.SM.21.CNPMF.2021g-03-26.27,2021g-03-26,,EMBRAPA,NA,leaf,NA,NA,NA,0,2021g-03-26,BR.22.DArT.PL22_B04...2021g.03.26
3378,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_H05|||359-09,BR-19-DArT-PL04_H05,H05,H,5,BR.BAG.19.CNPMF.359-09.275,359-09,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,359-09,X359.09
3379,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_H06|||367-09 Clara,BR-19-DArT-PL04_H06,H06,H,6,BR.BAG.19.CNPMF.367-09-Clara.276,367-09 Clara,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,367-09-Clara,X367.09.Clara
3380,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_H07|||367-09 Escura,BR-19-DArT-PL04_H07,H07,H,7,BR.BAG.19.CNPMF.367-09-Escura.277,367-09 Escura,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,367-09-Escura,X367.09.Escura
3553,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_G03|||5-minutos,BR-19-DArT-PL06_G03,G03,G,3,BR.BAG.19.CNPMF.5-minutos.397,5-minutos,5-minutos,EMBRAPA,NA,leaf,NA,NA,NA,0,5-minutos,X5.minutos
3554,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_G04|||5-minutos-CCA,BR-19-DArT-PL06_G04,G04,G,4,BR.BAG.19.CNPMF.5-minutos-CCA.405,5-minutos-CCA,5-minutos-CCA,EMBRAPA,NA,leaf,NA,NA,NA,0,5-minutos-CCA,X5.minutos.CCA
3524,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_D10|||5-minutos-SOO-1,BR-19-DArT-PL06_D10,D10,D,10,BR.BAG.19.CNPMF.5-minutos-SOO-1.450,5-minutos-SOO-1,,EMBRAPA,NA,leaf,NA,NA,NA,0,5-minutos-SOO-1,X5.minutos.SOO.1
3548,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_F10|||5-minutos-SOO-2,BR-19-DArT-PL06_F10,F10,F,10,BR.BAG.19.CNPMF.5-minutos-SOO-2.452,5-minutos-SOO-2,5-minutos-SOO-2,EMBRAPA,NA,leaf,NA,NA,NA,0,5-minutos-SOO-2,X5.minutos.SOO.2
3059,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E03|||7741-8,BR-19-DArT-PL01_E03,E03,E,3,BR.BAG.19.CNPMF.7741-8.69,7741-8,,EMBRAPA,NA,leaf,NA,NA,NA,0,7741-8,X7741.8
3061,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E05|||7909-04,BR-19-DArT-PL01_E05,E05,E,5,BR.BAG.19.CNPMF.7909-04.71,7909-04,,EMBRAPA,NA,leaf,NA,NA,NA,0,7909-04,X7909.04
3062,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E06|||7909-05,BR-19-DArT-PL01_E06,E06,E,6,BR.BAG.19.CNPMF.7909-05.72,7909-05,,EMBRAPA,NA,leaf,NA,NA,NA,0,7909-05,X7909.05
3060,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E04|||7909-2,BR-19-DArT-PL01_E04,E04,E,4,BR.BAG.19.CNPMF.7909-02.70,7909-2,7909-02,EMBRAPA,NA,leaf,NA,NA,NA,0,7909-2,X7909.2
3585,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_B01|||98-103-08,BR-19-DArT-PL07_B01,B01,B,1,BR.BAG.19.CNPMF.98-103-08.481,98-103-08,,EMBRAPA,NA,leaf,NA,NA,NA,0,98-103-08,X98.103.08
3586,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_B02|||A-Preto-joselito,BR-19-DArT-PL07_B02,B02,B,2,BR.BAG.19.CNPMF.A-Preto-joselito.482,A-Preto-joselito,"A. Preto joselito,A-Preto-Joselito",EMBRAPA,NA,leaf,NA,NA,NA,0,A-Preto-joselito,A.Preto.joselito
7209,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_F05|||Abacaxi,BR-22-DArT-PL22_F05,F05,F,5,BR.PTBAG.21.Candeal.Abacaxi_129,Abacaxi,,EMBRAPA,NA,leaf,NA,NA,NA,0,Abacaxi,BR.22.DArT.PL22_F05...Abacaxi
3583,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_A11|||Aciolina,BR-19-DArT-PL07_A11,A11,A,11,BR.BAG.19.CNPMF.Aciolina.479,Aciolina,,EMBRAPA,NA,leaf,NA,NA,NA,0,Aciolina,Aciolina
3587,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_B03|||AF2011-52-01,BR-19-DArT-PL07_B03,B03,B,3,BR.BAG.19.CNPMF.AF2011-52-01.483,AF2011-52-01,AF2011-52-01,EMBRAPA,NA,leaf,NA,NA,NA,0,AF2011-52-01,AF2011.52.01
3063,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E07|||AF2011-52-25,BR-19-DArT-PL01_E07,E07,E,7,BR.BAG.19.CNPMF.AF2011-52-25.73,AF2011-52-25,"AF2011-52-25,AF-2011-52-25",EMBRAPA,NA,leaf,NA,NA,NA,0,AF2011-52-25,AF2011.52.25
2434,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_H01|||aipim abacate,EmbrapaBAG.Plate10_H01,H01,H,1,TP-BR-18-EMBRAPA-NextGen_Aipim Abacate_2_plant_1,aipim abacate,,EMBRAPA,NA,Leaf,NA,NA,NA,0,Aipim-Abacate,Aipim.Abacate
3240,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_D08|||Aipim-Abacate-2,BR-19-DArT-PL03_D08,D08,D,8,BR.BAG.19.CNPMF.Aipim-Abacate-2.250,Aipim-Abacate-2,Aipim Abacate 2,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Abacate-2,Aipim.Abacate.2
3353,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_F03|||Aipim-Abacate-2,BR-19-DArT-PL04_F03,F03,F,3,BR.BAG.19.CNPMF.Aipim-Abacate-2.250,Aipim-Abacate-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Abacate-2,Aipim.Abacate.2.1
3031,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B11|||Aipim-Brasilia,BR-19-DArT-PL01_B11,B11,B,11,BR.BAG.19.CNPMF.Aipim-Brasilia.41,Aipim-Brasilia,,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Brasilia,Aipim.Brasilia
3538,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_E12|||Aipim-Eucalipto-NV,BR-19-DArT-PL06_E12,E12,E,12,BR.BAG.19.CNPMF.Aipim-Eucalipto-NV.467,Aipim-Eucalipto-NV,,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Eucalipto-NV,Aipim.Eucalipto.NV
3139,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_D01|||Aipim-Guanambi,BR-19-DArT-PL02_D01,D01,D,1,BR.BAG.19.CNPMF.Aipim-Guanambi.149,Aipim-Guanambi,,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Guanambi,Aipim.Guanambi
3397,BR-19-DArT-PL05,6/1/19,BR-19-DArT-PL05_B01|||Aipim-manteiga-NV,BR-19-DArT-PL05_B01,B01,B,1,BR.BAG.19.CNPMF.Aipim-manteiga-NV.283,Aipim-manteiga-NV,Aipim-manteiga-NV,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-manteiga-NV,Aipim.manteiga.NV
4998,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_B04|||Aipim-MS,BR.20.DArT.PL22_B04,B04,B,4,BR.20.SHBAGNew.CNPMF_Aipim-MS_15,Aipim-MS,,Massaine,NA,leaf,CTAB,NA,NA,0,Aipim-MS,BR.20.DArT.PL22_B04...Aipim.MS
7197,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_E05|||Aipim-Preto-Joselito,BR-22-DArT-PL22_E05,E05,E,5,BR.PTBAG.21.Candeal.Aipim-Preto-Joselito_127,Aipim-Preto-Joselito,"A. Preto joselito,A-Preto-Joselito",EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Preto-Joselito,BR.22.DArT.PL22_E05...Aipim.Preto.Joselito
3375,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_H02|||Aipim-Ze-Marcos(1),BR-19-DArT-PL04_H02,H02,H,2,BR.BAG.19.CNPMF.Aipim-Ze-Marcos(1).272,Aipim-Ze-Marcos(1),NA,EMBRAPA,NA,leaf,NA,NA,NA,0,Aipim-Ze-Marcos(1),Aipim.Ze.Marcos.1.
3410,BR-19-DArT-PL05,6/1/19,BR-19-DArT-PL05_C02|||Alemao-Aracruz,BR-19-DArT-PL05_C02,C02,C,2,BR.BAG.19.CNPMF.Alemao-Aracruz.292,Alemao-Aracruz,Alem„o-Aracruz,EMBRAPA,NA,leaf,NA,NA,NA,0,Alemao-Aracruz,Alemao.Aracruz
3588,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_B04|||AM-Jaeve-RN,BR-19-DArT-PL07_B04,B04,B,4,BR.BAG.19.CNPMF.AM-Jaeve-RN.484,AM-Jaeve-RN,,EMBRAPA,NA,leaf,NA,NA,NA,0,AM-Jaeve-RN,AM.Jaeve.RN
3520,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_D06|||Amarela,BR-19-DArT-PL06_D06,D06,D,6,BR.BAG.19.CNPMF.Amarela.418,Amarela,,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarela,Amarela
3508,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_C06|||Amarela-CC,BR-19-DArT-PL06_C06,C06,C,6,BR.BAG.19.CNPMF.Amarela-CC.417,Amarela-CC,Amarela-CC,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarela-CC,Amarela.CC
3506,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_C04|||Amarela-DSL,BR-19-DArT-PL06_C04,C04,C,4,BR.BAG.19.CNPMF.Amarela-DSL.401,Amarela-DSL,,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarela-DSL,Amarela.DSL
3513,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_C11|||Amarelinha,BR-19-DArT-PL06_C11,C11,C,11,BR.BAG.19.CNPMF.Amarelinha.457,Amarelinha,,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarelinha,Amarelinha
3498,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_B08|||Amarelinha-AC,BR-19-DArT-PL06_B08,B08,B,8,BR.BAG.19.CNPMF.Amarelinha-AC.432,Amarelinha-AC,Amarelinha-AC,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarelinha-AC,Amarelinha.AC
3490,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_A12|||Amarelinha-J,BR-19-DArT-PL06_A12,A12,A,12,BR.BAG.19.CNPMF.Amarelinha-J.463,Amarelinha-J,Amarelinha-J,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarelinha-J,Amarelinha.J
3550,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_F12|||Amarelinha-NV,BR-19-DArT-PL06_F12,F12,F,12,BR.BAG.19.CNPMF.Amarelinha-NV.468,Amarelinha-NV,Amarelinha-NV,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarelinha-NV,Amarelinha.NV
3527,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_E01|||Amarelinha-SM,BR-19-DArT-PL06_E01,E01,E,1,BR.BAG.19.CNPMF.Amarelinha-SM.379,Amarelinha-SM,Amarelinha-SM,EMBRAPA,NA,leaf,NA,NA,NA,0,Amarelinha-SM,Amarelinha.SM
3516,BR-19-DArT-PL06,1/6/19,BR-19-DArT-PL06_D02|||AP,BR-19-DArT-PL06_D02,D02,D,2,BR.BAG.19.CNPMF.AP.386,AP,,EMBRAPA,NA,leaf,NA,NA,NA,0,AP,AP
3386,BR-19-DArT-PL05,6/1/19,BR-19-DArT-PL05_A02|||Baiana,BR-19-DArT-PL05_A02,A02,A,2,BR.BAG.19.CNPMF.Baiana.290,Baiana,,EMBRAPA,NA,leaf,NA,NA,NA,0,Baiana,Baiana
5016,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C10|||Baianinha,BR.20.DArT.PL22_C10,C10,C,10,BR.20.SHBAGNew.CNPMF_Baianinha_41,Baianinha,,Massaine,NA,leaf,CTAB,NA,NA,0,Baianinha,BR.20.DArT.PL22_C10...Baianinha
3372,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_G10|||Baianinha,BR-19-DArT-PL04_G10,G10,G,10,BR.BAG.19.CNPMF.Baianinha.16,Baianinha,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,Baianinha,Baianinha
2352,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_A02|||Baianinha,EmbrapaBAG.Plate10_A02,A02,A,2,TP-BR-18-EMBRAPA-NextGen_Baianinha_928_plant_1,Baianinha,,EMBRAPA,NA,Leaf,NA,NA,NA,0,Baianinha,Baianinha.1
7151,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_A07|||Baianinha-MS,BR-22-DArT-PL22_A07,A07,A,7,BR.CB.21.Candeal.Baianinha-MS_31,Baianinha-MS,,EMBRAPA,NA,leaf,NA,NA,NA,0,Baianinha-MS,BR.22.DArT.PL22_A07...Baianinha.MS
5027,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_D09|||Baianinha-PR,BR.20.DArT.PL22_D09,D09,D,9,BR.20.SHBAGNew.CNPMF_Baianinha-PR_42,Baianinha-PR,,Massaine,NA,leaf,CTAB,NA,NA,0,Baianinha-PR,BR.20.DArT.PL22_D09...Baianinha.PR
3424,BR-19-DArT-PL05,6/1/19,BR-19-DArT-PL05_D04|||Bainha-rosa,BR-19-DArT-PL05_D04,D04,D,4,BR.BAG.19.CNPMF.Bainha-rosa.309,Bainha-rosa,,EMBRAPA,NA,leaf,NA,NA,NA,0,Bainha-rosa,Bainha.rosa
1412,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A02|||BGM-0004,EmbrapaBAG.Plate01_A02,A02,A,2,TP-BR-18-EMBRAPA-NextGen_BGM-0004_3_plant_1,BGM-0004,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0004,BGM.0004
1413,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A03|||BGM-0005,EmbrapaBAG.Plate01_A03,A03,A,3,TP-BR-18-EMBRAPA-NextGen_BGM-0005_4_plant_1,BGM-0005,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0005,BGM.0005
1414,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A04|||BGM-0006,EmbrapaBAG.Plate01_A04,A04,A,4,TP-BR-18-EMBRAPA-NextGen_BGM-0006_5_plant_1,BGM-0006,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0006,BGM.0006
1415,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A05|||BGM-0014,EmbrapaBAG.Plate01_A05,A05,A,5,TP-BR-18-EMBRAPA-NextGen_BGM-0014_6_plant_1,BGM-0014,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0014,BGM.0014
2339,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_G11|||BGM-0017,EmbrapaBAG.Plate09_G11,G11,G,11,TP-BR-18-EMBRAPA-NextGen_BGM-0017_7_plant_1,BGM-0017,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0017,BGM.0017
1416,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A06|||BGM-0018,EmbrapaBAG.Plate01_A06,A06,A,6,TP-BR-18-EMBRAPA-NextGen_BGM-0018_8_plant_1,BGM-0018,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0018,BGM.0018
1417,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A07|||BGM-0019,EmbrapaBAG.Plate01_A07,A07,A,7,TP-BR-18-EMBRAPA-NextGen_BGM-0019_9_plant_1,BGM-0019,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0019,BGM.0019
1418,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A08|||BGM-0020,EmbrapaBAG.Plate01_A08,A08,A,8,TP-BR-18-EMBRAPA-NextGen_BGM-0020_10_plant_1,BGM-0020,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0020,BGM.0020
1419,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A09|||BGM-0021,EmbrapaBAG.Plate01_A09,A09,A,9,TP-BR-18-EMBRAPA-NextGen_BGM-0021_11_plant_1,BGM-0021,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0021,BGM.0021
3437,BR-19-DArT-PL05,6/1/19,BR-19-DArT-PL05_E05|||BGM-0022,BR-19-DArT-PL05_E05,E05,E,5,BR.BAG.19.CNPMF.BGM-0022.317,BGM-0022,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0022,BGM.0022
1420,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A10|||BGM-0022,EmbrapaBAG.Plate01_A10,A10,A,10,TP-BR-18-EMBRAPA-NextGen_BGM-0022_12_plant_1,BGM-0022,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0022,BGM.0022.1
3141,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_D03|||BGM-0022-TB,BR-19-DArT-PL02_D03,D03,D,3,BR.BAG.19.CNPMF.BGM-0022-TB.151,BGM-0022-TB,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0022-TB,BGM.0022.TB
3254,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_E10|||BGM-0022-TB,BR-19-DArT-PL03_E10,E10,E,10,BR.BAG.19.CNPMF.BGM-0022-TB.151,BGM-0022-TB,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0022-TB,BGM.0022.TB.1
2358,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_A08|||BGM-0022-TB,EmbrapaBAG.Plate10_A08,A08,A,8,TP-BR-18-EMBRAPA-NextGen_BGM-0022 T.Bco_13_plant_1,BGM-0022-TB,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0022-TB,BGM.0022.T.Bco
3142,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_D04|||BGM-0022-TR,BR-19-DArT-PL02_D04,D04,D,4,BR.BAG.19.CNPMF.BGM-0022-TR.152,BGM-0022-TR,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0022-TR,BGM.0022.TR
3255,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_E11|||BGM-0022-TR,BR-19-DArT-PL03_E11,E11,E,11,BR.BAG.19.CNPMF.BGM-0022-TR.152,BGM-0022-TR,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0022-TR,BGM.0022.TR.1
2359,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_A09|||BGM-0022-TR,EmbrapaBAG.Plate10_A09,A09,A,9,TP-BR-18-EMBRAPA-NextGen_BGM-0022 T.Rx_14_plant_1,BGM-0022-TR,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0022-TR,BGM.0022.T.Rx
3143,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_D05|||BGM-0023,BR-19-DArT-PL02_D05,D05,D,5,BR.BAG.19.CNPMF.BGM-0023.153,BGM-0023,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0023,BGM.0023.1
3256,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_E12|||BGM-0023,BR-19-DArT-PL03_E12,E12,E,12,BR.BAG.19.CNPMF.BGM-0023.153,BGM-0023,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0023,BGM.0023.2
1421,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A11|||BGM-0023,EmbrapaBAG.Plate01_A11,A11,A,11,TP-BR-18-EMBRAPA-NextGen_BGM-0023_15_plant_1,BGM-0023,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0023,BGM.0023
1422,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A12|||BGM-0024,EmbrapaBAG.Plate01_A12,A12,A,12,TP-BR-18-EMBRAPA-NextGen_BGM-0024_16_plant_1,BGM-0024,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0024,BGM.0024
1423,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B01|||BGM-0025,EmbrapaBAG.Plate01_B01,B01,B,1,TP-BR-18-EMBRAPA-NextGen_BGM-0025_17_plant_1,BGM-0025,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0025,BGM.0025
1424,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B02|||BGM-0027,EmbrapaBAG.Plate01_B02,B02,B,2,TP-BR-18-EMBRAPA-NextGen_BGM-0027_18_plant_1,BGM-0027,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0027,BGM.0027
3144,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_D06|||BGM-0028,BR-19-DArT-PL02_D06,D06,D,6,BR.BAG.19.CNPMF.BGM-0028.154,BGM-0028,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0028,BGM.0028.1
3257,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_F01|||BGM-0028,BR-19-DArT-PL03_F01,F01,F,1,BR.BAG.19.CNPMF.BGM-0028.154,BGM-0028,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0028,BGM.0028.2
1425,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B03|||BGM-0028,EmbrapaBAG.Plate01_B03,B03,B,3,TP-BR-18-EMBRAPA-NextGen_BGM-0028_19_plant_1,BGM-0028,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0028,BGM.0028
1426,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B04|||BGM-0029,EmbrapaBAG.Plate01_B04,B04,B,4,TP-BR-18-EMBRAPA-NextGen_BGM-0029_20_plant_1,BGM-0029,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0029,BGM.0029
1427,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B05|||BGM-0030,EmbrapaBAG.Plate01_B05,B05,B,5,TP-BR-18-EMBRAPA-NextGen_BGM-0030_21_plant_1,BGM-0030,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0030,BGM.0030
3430,BR-19-DArT-PL05,6/1/19,BR-19-DArT-PL05_D10|||BGM-0031,BR-19-DArT-PL05_D10,D10,D,10,BR.BAG.19.CNPMF.BGM-0031.356,BGM-0031,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0031,BGM.0031
3145,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_D07|||BGM-0032,BR-19-DArT-PL02_D07,D07,D,7,BR.BAG.19.CNPMF.BGM-0032.155,BGM-0032,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0032,BGM.0032.1
3258,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_F02|||BGM-0032,BR-19-DArT-PL03_F02,F02,F,2,BR.BAG.19.CNPMF.BGM-0032.155,BGM-0032,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-0032,BGM.0032.2
1428,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B06|||BGM-0032,EmbrapaBAG.Plate01_B06,B06,B,6,TP-BR-18-EMBRAPA-NextGen_BGM-0032_22_plant_1,BGM-0032,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0032,BGM.0032
1429,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B07|||BGM-0036,EmbrapaBAG.Plate01_B07,B07,B,7,TP-BR-18-EMBRAPA-NextGen_BGM-0036_23_plant_1,BGM-0036,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0036,BGM.0036
1430,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_B08|||BGM-0037,EmbrapaBAG.Plate01_B08,B08,B,8,TP-BR-18-EMBRAPA-NextGen_BGM-0037_24_plant_1,BGM-0037,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-0037,BGM.0037
